t,service,latency_ms,status
1790105415.404,swift-product-service,8.587,200
1790105415.406,swift-order-service,2.356,200
1790105417.695,swift-user-service,1783.486,200
1790105417.698,swift-product-service,3.154,200
1790105417.700,swift-order-service,1.867,200
1790105419.890,swift-user-service,1682.434,200
1790105419.896,swift-product-service,5.708,200
1790105419.898,swift-order-service,1.997,200
1790105422.985,swift-user-service,2583.993,200
1790105422.988,swift-product-service,3.055,200
1790105422.990,swift-order-service,1.550,200
1790105426.593,swift-user-service,3094.110,200
1790105426.594,swift-product-service,1.540,200
1790105426.596,swift-order-service,1.191,200
1790105429.502,swift-user-service,2401.874,200
1790105429.505,swift-product-service,3.039,200
1790105429.507,swift-order-service,1.742,200
1790105431.702,swift-user-service,1686.487,200
1790105431.705,swift-product-service,2.880,200
1790105431.707,swift-order-service,1.675,200
1790105435.590,swift-user-service,3379.515,200
1790105435.593,swift-product-service,2.936,200
1790105435.597,swift-order-service,3.544,200
1790105436.787,swift-user-service,685.197,200
1790105436.794,swift-product-service,7.294,200
1790105436.796,swift-order-service,2.125,200
1790105442.987,swift-user-service,5688.791,200
1790105442.991,swift-product-service,4.098,200
1790105442.995,swift-order-service,3.812,200
1790105445.697,swift-user-service,2196.959,200
1790105445.703,swift-product-service,6.437,200
1790105445.706,swift-order-service,2.662,200
1790105449.399,swift-user-service,3188.196,200
1790105449.404,swift-product-service,5.181,200
1790105449.407,swift-order-service,2.767,200
1790105452.006,swift-user-service,2095.274,200
1790105452.008,swift-product-service,2.378,200
1790105452.010,swift-order-service,1.332,200
1790105453.197,swift-user-service,685.146,200
1790105453.200,swift-product-service,2.614,200
1790105453.201,swift-order-service,1.786,200
1790105455.996,swift-user-service,2293.960,200
1790105455.999,swift-product-service,2.559,200
1790105456.000,swift-order-service,1.611,200
1790105460.002,swift-user-service,3497.200,200
1790105460.006,swift-product-service,3.886,200
1790105460.008,swift-order-service,1.847,200
1790105461.896,swift-user-service,1381.204,200
1790105461.900,swift-product-service,3.434,200
1790105461.901,swift-order-service,1.699,200
1790105463.497,swift-user-service,1094.756,200
1790105463.505,swift-product-service,7.854,200
1790105463.507,swift-order-service,1.774,200
1790105466.300,swift-user-service,2285.350,200
1790105466.303,swift-product-service,2.657,200
1790105466.304,swift-order-service,1.584,200
1790105468.096,swift-user-service,1282.054,200
1790105468.103,swift-product-service,6.581,200
1790105468.105,swift-order-service,2.359,200
1790105471.597,swift-user-service,2990.880,200
1790105471.600,swift-product-service,2.957,200
1790105471.602,swift-order-service,1.872,200
1790105474.088,swift-user-service,1976.764,200
1790105474.093,swift-product-service,5.676,200
1790105474.095,swift-order-service,1.727,200
1790105479.097,swift-user-service,4492.750,200
1790105479.100,swift-product-service,2.707,200
1790105479.102,swift-order-service,1.573,200
1790105481.899,swift-user-service,2289.155,200
1790105481.902,swift-product-service,2.830,200
1790105481.904,swift-order-service,1.634,200
1790105484.191,swift-user-service,1786.332,200
1790105484.193,swift-product-service,2.393,200
1790105484.195,swift-order-service,2.072,200
1790105485.602,swift-user-service,899.084,200
1790105485.604,swift-product-service,2.618,200
1790105485.606,swift-order-service,1.550,200
1790105488.596,swift-user-service,2489.715,200
1790105488.599,swift-product-service,3.308,200
1790105488.601,swift-order-service,1.791,200
1790105491.598,swift-user-service,2491.265,200
1790105491.600,swift-product-service,2.513,200
1790105491.602,swift-order-service,1.954,200
1790105496.199,swift-user-service,4086.877,200
1790105496.201,swift-product-service,2.291,200
1790105496.204,swift-order-service,2.052,200
1790105497.602,swift-user-service,890.335,200
1790105497.605,swift-product-service,2.506,200
1790105497.607,swift-order-service,1.791,200
1790105499.093,swift-user-service,983.606,200
1790105499.098,swift-product-service,4.805,200
1790105499.100,swift-order-service,1.643,200
1790105501.391,swift-user-service,1790.459,200
1790105501.394,swift-product-service,3.222,200
1790105501.396,swift-order-service,1.858,200
1790105502.700,swift-user-service,802.614,200
1790105502.703,swift-product-service,2.850,200
1790105502.704,swift-order-service,1.800,200
1790105503.997,swift-user-service,786.481,200
1790105504.004,swift-product-service,6.604,200
1790105504.006,swift-order-service,2.016,200
1790105505.396,swift-user-service,885.096,200
1790105505.398,swift-product-service,2.057,200
1790105505.399,swift-order-service,1.260,200
1790105509.699,swift-user-service,3790.618,200
1790105509.702,swift-product-service,2.851,200
1790105509.704,swift-order-service,1.716,200
1790105512.200,swift-user-service,1988.375,200
1790105512.202,swift-product-service,2.638,200
1790105512.204,swift-order-service,1.313,200
1790105516.001,swift-user-service,3292.181,200
1790105516.003,swift-product-service,2.686,200
1790105516.005,swift-order-service,1.771,200
1790105520.584,swift-user-service,4075.332,200
1790105520.592,swift-product-service,8.394,200
1790105520.594,swift-order-service,1.882,200
1790105526.598,swift-user-service,5494.911,200
1790105526.601,swift-product-service,2.484,200
1790105526.602,swift-order-service,1.513,200
1790105529.292,swift-user-service,2182.165,200
1790105529.295,swift-product-service,2.612,200
1790105529.297,swift-order-service,1.766,200
1790105532.699,swift-user-service,2901.253,200
1790105532.702,swift-product-service,2.468,200
1790105532.704,swift-order-service,1.645,200
1790105535.494,swift-user-service,2284.933,200
1790105535.497,swift-product-service,3.109,200
1790105535.499,swift-order-service,1.680,200
1790105536.601,swift-user-service,597.783,200
1790105536.602,swift-product-service,1.750,200
1790105536.604,swift-order-service,1.361,200
1790105537.396,swift-user-service,282.406,200
1790105537.399,swift-product-service,2.737,200
1790105537.401,swift-order-service,1.652,200
1790105538.296,swift-user-service,386.847,200
1790105538.299,swift-product-service,3.005,200
1790105538.301,swift-order-service,1.885,200
1790105538.900,swift-user-service,95.713,200
1790105538.903,swift-product-service,2.332,200
1790105538.904,swift-order-service,1.691,200
1790105539.893,swift-user-service,487.963,200
1790105539.901,swift-product-service,7.722,200
1790105539.903,swift-order-service,1.935,200
1790105541.290,swift-user-service,876.551,200
1790105541.296,swift-product-service,6.476,200
1790105541.299,swift-order-service,2.486,200
1790105542.202,swift-user-service,401.576,200
1790105542.204,swift-product-service,2.214,200
1790105542.205,swift-order-service,1.141,200
1790105542.794,swift-user-service,88.234,200
1790105542.797,swift-product-service,3.176,200
1790105542.799,swift-order-service,1.795,200
1790105543.487,swift-user-service,185.142,200
1790105543.490,swift-product-service,3.037,200
1790105543.492,swift-order-service,1.859,200
1790105544.187,swift-user-service,192.845,200
1790105544.193,swift-product-service,6.577,200
1790105544.195,swift-order-service,2.094,200
1790105544.785,swift-user-service,84.352,200
1790105544.790,swift-product-service,4.319,200
1790105544.793,swift-order-service,2.720,200
1790105545.794,swift-user-service,491.020,200
1790105545.801,swift-product-service,7.047,200
1790105545.803,swift-order-service,2.425,200
1790105546.390,swift-user-service,76.402,200
1790105546.393,swift-product-service,2.788,200
1790105546.395,swift-order-service,2.376,200
1790105546.995,swift-user-service,89.989,200
1790105547.000,swift-product-service,4.521,200
1790105547.002,swift-order-service,1.953,200
1790105547.509,swift-user-service,2.486,200
1790105547.511,swift-product-service,1.895,200
1790105547.512,swift-order-service,1.593,200
