t,service,latency_ms,status
1790097477.802,java-user-service,985.534,200
1790097477.812,java-product-service,10.071,200
1790097477.815,java-order-service,2.558,200
1790097479.109,java-user-service,784.003,200
1790097479.113,java-product-service,4.009,200
1790097479.115,java-order-service,2.363,200
1790097480.399,java-user-service,778.205,200
1790097480.403,java-product-service,4.030,200
1790097480.405,java-order-service,2.529,200
1790097482.505,java-user-service,1598.513,200
1790097482.512,java-product-service,6.826,200
1790097482.514,java-order-service,2.769,200
1790097483.502,java-user-service,477.031,200
1790097483.505,java-product-service,3.571,200
1790097483.507,java-order-service,2.024,200
1790097486.094,java-user-service,2082.651,200
1790097486.103,java-product-service,9.053,200
1790097486.106,java-order-service,2.952,200
1790097487.806,java-user-service,1192.021,200
1790097487.810,java-product-service,4.169,200
1790097487.812,java-order-service,2.109,200
1790097489.106,java-user-service,792.417,200
1790097489.111,java-product-service,4.712,200
1790097489.113,java-order-service,2.354,200
1790097489.805,java-user-service,185.426,200
1790097489.811,java-product-service,5.092,200
1790097489.813,java-order-service,2.687,200
1790097490.508,java-user-service,189.505,200
1790097490.513,java-product-service,5.500,200
1790097490.517,java-order-service,4.173,200
1790097492.592,java-user-service,1569.556,200
1790097492.599,java-product-service,6.658,200
1790097492.601,java-order-service,1.708,200
1790097494.404,java-user-service,1302.894,200
1790097494.413,java-product-service,9.144,200
1790097494.415,java-order-service,2.116,200
1790097495.896,java-user-service,979.048,200
1790097495.904,java-product-service,7.732,200
1790097495.907,java-order-service,2.564,200
1790097497.403,java-user-service,991.201,200
1790097497.407,java-product-service,3.940,200
1790097497.409,java-order-service,1.948,200
1790097500.800,java-user-service,2884.286,200
1790097500.806,java-product-service,5.318,200
1790097500.809,java-order-service,2.873,200
1790097501.502,java-user-service,185.011,200
1790097501.511,java-product-service,9.157,200
1790097501.513,java-order-service,2.537,200
1790097503.401,java-user-service,1382.025,200
1790097503.406,java-product-service,4.860,200
1790097503.409,java-order-service,2.928,200
1790097504.006,java-user-service,87.354,200
1790097504.010,java-product-service,3.815,200
1790097504.012,java-order-service,2.047,200
1790097506.091,java-user-service,1577.354,200
1790097506.097,java-product-service,5.808,200
1790097506.100,java-order-service,3.176,200
1790097506.801,java-user-service,196.660,200
1790097506.806,java-product-service,4.352,200
1790097506.808,java-order-service,2.552,200
1790097508.392,java-user-service,1082.875,200
1790097508.396,java-product-service,3.748,200
1790097508.399,java-order-service,3.023,200
1790097510.200,java-user-service,1295.997,200
1790097510.215,java-product-service,15.093,200
1790097510.217,java-order-service,1.970,200
1790097514.309,java-user-service,3589.206,200
1790097514.313,java-product-service,3.884,200
1790097514.315,java-order-service,2.105,200
1790097517.009,java-user-service,2185.604,200
1790097517.017,java-product-service,7.212,200
1790097517.020,java-order-service,3.250,200
1790097522.708,java-user-service,5179.437,200
1790097522.714,java-product-service,6.407,200
1790097522.717,java-order-service,2.162,200
1790097523.616,java-user-service,389.045,200
1790097523.621,java-product-service,5.606,200
1790097523.623,java-order-service,2.056,200
1790097525.503,java-user-service,1373.028,200
1790097525.508,java-product-service,5.654,200
1790097525.511,java-order-service,2.608,200
1790097526.997,java-user-service,976.714,200
1790097527.002,java-product-service,4.860,200
1790097527.005,java-order-service,2.812,200
1790097528.998,java-user-service,1492.444,200
1790097529.015,java-product-service,17.491,200
1790097529.019,java-order-service,3.528,200
1790097529.992,java-user-service,465.015,200
1790097529.998,java-product-service,5.955,200
1790097530.001,java-order-service,2.356,200
1790097530.610,java-user-service,107.946,200
1790097530.615,java-product-service,5.139,200
1790097530.617,java-order-service,1.958,200
1790097531.192,java-user-service,65.116,200
1790097531.199,java-product-service,6.992,200
1790097531.201,java-order-service,2.231,200
1790097532.002,java-user-service,299.817,200
1790097532.008,java-product-service,6.005,200
1790097532.010,java-order-service,2.269,200
1790097532.595,java-user-service,77.195,200
1790097532.601,java-product-service,6.009,200
1790097532.603,java-order-service,2.362,200
1790097533.111,java-user-service,2.527,200
1790097533.113,java-product-service,2.083,200
1790097533.115,java-order-service,1.748,200
1790097533.620,java-user-service,3.859,200
1790097533.623,java-product-service,2.962,200
1790097533.626,java-order-service,2.352,200
1790097534.142,java-user-service,6.767,200
1790097534.147,java-product-service,4.262,200
1790097534.150,java-order-service,3.338,200
1790097534.655,java-user-service,2.632,200
1790097534.657,java-product-service,2.054,200
1790097534.659,java-order-service,2.127,200
1790097535.190,java-user-service,30.748,200
1790097535.193,java-product-service,2.678,200
1790097535.195,java-order-service,2.562,200
1790097535.704,java-user-service,4.077,200
1790097535.707,java-product-service,3.208,200
1790097535.710,java-order-service,2.535,200
1790097536.289,java-user-service,74.619,200
1790097536.293,java-product-service,3.227,200
1790097536.296,java-order-service,2.929,200
1790097536.800,java-user-service,3.646,200
1790097536.802,java-product-service,2.487,200
1790097536.804,java-order-service,2.146,200
1790097537.318,java-user-service,3.141,200
1790097537.320,java-product-service,2.345,200
1790097537.322,java-order-service,1.672,200
1790097537.835,java-user-service,8.654,200
1790097537.842,java-product-service,6.992,200
1790097537.848,java-order-service,5.391,200
1790097538.352,java-user-service,2.634,200
1790097538.354,java-product-service,2.030,200
1790097538.356,java-order-service,1.572,200
1790097538.867,java-user-service,4.508,200
1790097538.869,java-product-service,2.129,200
1790097538.871,java-order-service,2.002,200
1790097539.379,java-user-service,3.665,200
1790097539.381,java-product-service,2.392,200
1790097539.383,java-order-service,1.970,200
1790097539.890,java-user-service,3.836,200
1790097539.892,java-product-service,2.526,200
1790097539.894,java-order-service,1.713,200
1790097540.408,java-user-service,4.196,200
1790097540.412,java-product-service,3.647,200
1790097540.414,java-order-service,2.378,200
1790097540.917,java-user-service,2.325,200
1790097540.919,java-product-service,2.318,200
1790097540.921,java-order-service,1.539,200
1790097541.424,java-user-service,2.705,200
1790097541.426,java-product-service,2.116,200
1790097541.428,java-order-service,1.912,200
1790097541.936,java-user-service,2.694,200
1790097541.938,java-product-service,1.995,200
1790097541.940,java-order-service,1.553,200
1790097542.447,java-user-service,6.056,200
1790097542.451,java-product-service,4.244,200
1790097542.454,java-order-service,3.010,200
1790097542.974,java-user-service,9.027,200
1790097542.981,java-product-service,6.667,200
1790097542.986,java-order-service,5.214,200
1790097543.500,java-user-service,6.726,200
1790097543.505,java-product-service,4.961,200
1790097543.509,java-order-service,3.534,200
1790097544.021,java-user-service,5.897,200
1790097544.026,java-product-service,4.214,200
1790097544.029,java-order-service,3.390,200
1790097544.540,java-user-service,3.090,200
1790097544.542,java-product-service,2.365,200
1790097544.544,java-order-service,1.490,200
1790097545.053,java-user-service,5.286,200
1790097545.056,java-product-service,3.491,200
1790097545.059,java-order-service,2.863,200
1790097545.573,java-user-service,6.242,200
1790097545.578,java-product-service,4.855,200
1790097545.581,java-order-service,3.022,200
1790097546.102,java-user-service,12.543,200
1790097546.110,java-product-service,8.001,200
1790097546.115,java-order-service,4.646,200
1790097546.634,java-user-service,10.358,200
1790097546.642,java-product-service,7.879,200
1790097546.646,java-order-service,4.747,200
1790097547.167,java-user-service,10.540,200
1790097547.174,java-product-service,6.788,200
1790097547.179,java-order-service,5.262,200
1790097547.694,java-user-service,9.758,200
1790097547.701,java-product-service,6.996,200
1790097547.707,java-order-service,5.274,200
1790097548.223,java-user-service,9.519,200
1790097548.229,java-product-service,6.167,200
1790097548.234,java-order-service,4.999,200
1790097548.753,java-user-service,9.696,200
1790097548.759,java-product-service,6.016,200
1790097548.764,java-order-service,4.794,200
1790097549.284,java-user-service,9.780,200
1790097549.291,java-product-service,6.790,200
1790097549.295,java-order-service,4.795,200
