t,service,latency_ms,status
1790109155.025,java-order-service,5.007,200
1790109156.013,java-user-service,477.698,200
1790109156.025,java-product-service,12.127,200
1790109156.029,java-order-service,4.218,200
1790109157.724,java-user-service,1185.883,200
1790109157.728,java-product-service,4.609,200
1790109157.732,java-order-service,3.402,200
1790109159.508,java-user-service,1265.870,200
1790109159.517,java-product-service,9.803,200
1790109159.521,java-order-service,3.937,200
1790109160.318,java-user-service,290.239,200
1790109160.326,java-product-service,8.415,200
1790109160.330,java-order-service,3.435,200
1790109161.022,java-user-service,189.843,200
1790109161.027,java-product-service,4.974,200
1790109161.030,java-order-service,3.471,200
1790109161.715,java-user-service,183.226,200
1790109161.720,java-product-service,4.808,200
1790109161.723,java-order-service,3.425,200
1790109163.720,java-user-service,1493.012,200
1790109163.725,java-product-service,4.763,200
1790109163.729,java-order-service,3.962,200
1790109165.412,java-user-service,1172.555,200
1790109165.417,java-product-service,5.095,200
1790109165.420,java-order-service,3.255,200
1790109168.116,java-user-service,2187.459,200
1790109168.120,java-product-service,4.575,200
1790109168.124,java-order-service,3.814,200
1790109168.808,java-user-service,180.011,200
1790109168.817,java-product-service,9.653,200
1790109168.821,java-order-service,3.687,200
1790109174.025,java-user-service,4704.027,200
1790109174.029,java-product-service,4.085,200
1790109174.033,java-order-service,3.388,200
1790109177.926,java-user-service,3391.266,200
1790109177.930,java-product-service,4.275,200
1790109177.934,java-order-service,3.858,200
1790109182.224,java-user-service,3783.480,200
1790109182.229,java-product-service,5.185,200
1790109182.233,java-order-service,3.453,200
1790109186.916,java-user-service,4175.884,200
1790109186.921,java-product-service,4.974,200
1790109186.924,java-order-service,3.252,200
1790109197.428,java-user-service,10002.982,0
1790109197.434,java-product-service,5.934,200
1790109197.439,java-order-service,5.020,200
1790109198.118,java-user-service,177.534,200
1790109198.127,java-product-service,8.987,200
1790109198.130,java-order-service,3.096,200
1790109208.639,java-user-service,10003.248,0
1790109208.644,java-product-service,4.639,200
1790109208.647,java-order-service,3.384,200
1790109219.154,java-user-service,10003.768,0
1790109219.160,java-product-service,5.468,200
1790109219.165,java-order-service,5.093,200
1790109221.913,java-user-service,2241.306,200
1790109221.920,java-product-service,6.225,200
1790109221.924,java-order-service,3.911,200
1790109232.438,java-user-service,10003.679,0
1790109232.444,java-product-service,6.043,200
1790109232.449,java-order-service,5.418,200
1790109238.225,java-user-service,5265.762,200
1790109238.229,java-product-service,4.225,200
1790109238.233,java-order-service,3.993,200
1790109248.744,java-user-service,10003.643,0
1790109248.747,java-product-service,3.663,200
1790109248.751,java-order-service,3.274,200
1790109259.262,java-user-service,10003.462,0
1790109259.270,java-product-service,7.876,200
1790109259.276,java-order-service,6.172,200
1790109269.788,java-user-service,10001.677,0
1790109269.796,java-product-service,8.055,200
1790109269.806,java-order-service,9.947,200
1790109280.310,java-user-service,10003.569,0
1790109280.323,java-product-service,12.393,200
1790109280.326,java-order-service,3.672,200
1790109290.834,java-user-service,10003.796,0
1790109290.840,java-product-service,5.685,200
1790109290.844,java-order-service,4.111,200
1790109301.356,java-user-service,10002.621,0
1790109301.361,java-product-service,5.146,200
1790109301.365,java-order-service,4.418,200
1790109311.871,java-user-service,10004.422,0
1790109311.881,java-product-service,9.921,200
1790109311.886,java-order-service,5.093,200
1790109322.394,java-user-service,10002.527,0
1790109322.418,java-product-service,24.018,200
1790109322.423,java-order-service,4.832,200
1790109332.929,java-user-service,10004.285,0
1790109332.934,java-product-service,4.898,200
1790109332.937,java-order-service,3.314,200
1790109343.447,java-user-service,10003.904,0
1790109343.455,java-product-service,7.778,200
1790109343.460,java-order-service,5.044,200
1790109353.963,java-user-service,10002.773,0
1790109353.974,java-product-service,10.934,200
1790109353.980,java-order-service,5.620,200
