t,service,latency_ms,status
1790101813.345,java-user-service,4.295,200
1790101813.349,java-product-service,3.710,200
1790101813.353,java-order-service,3.755,200
1790101813.868,java-user-service,5.324,200
1790101813.872,java-product-service,3.416,200
1790101813.876,java-order-service,4.228,200
1790101814.392,java-user-service,5.522,200
1790101814.395,java-product-service,3.049,200
1790101814.398,java-order-service,3.035,200
1790101814.907,java-user-service,7.918,200
1790101814.910,java-product-service,2.314,200
1790101814.912,java-order-service,2.710,200
1790101815.423,java-user-service,3.770,200
1790101815.425,java-product-service,2.699,200
1790101815.429,java-order-service,3.332,200
1790101815.938,java-user-service,3.555,200
1790101815.941,java-product-service,2.715,200
1790101815.945,java-order-service,3.644,200
1790101816.450,java-user-service,4.496,200
1790101816.454,java-product-service,4.355,200
1790101816.457,java-order-service,3.075,200
1790101816.964,java-user-service,5.959,200
1790101816.967,java-product-service,3.381,200
1790101816.971,java-order-service,3.872,200
1790101817.479,java-user-service,3.309,200
1790101817.482,java-product-service,2.766,200
1790101817.485,java-order-service,3.637,200
1790101817.994,java-user-service,3.124,200
1790101817.997,java-product-service,3.124,200
1790101818.000,java-order-service,3.273,200
1790101818.514,java-user-service,9.349,200
1790101818.518,java-product-service,3.488,200
1790101818.520,java-order-service,2.457,200
1790101819.030,java-user-service,5.162,200
1790101819.033,java-product-service,3.158,200
1790101819.036,java-order-service,3.366,200
1790101819.544,java-user-service,3.827,200
1790101819.546,java-product-service,2.148,200
1790101819.549,java-order-service,2.611,200
1790101820.060,java-user-service,3.591,200
1790101820.062,java-product-service,2.444,200
1790101820.068,java-order-service,5.492,200
1790101820.571,java-user-service,2.614,200
1790101820.574,java-product-service,2.471,200
1790101820.577,java-order-service,2.897,200
1790101821.086,java-user-service,6.501,200
1790101821.090,java-product-service,3.194,200
1790101821.094,java-order-service,3.963,200
1790101821.601,java-user-service,5.142,200
1790101821.605,java-product-service,4.364,200
1790101821.610,java-order-service,4.399,200
1790101822.115,java-user-service,3.715,200
1790101822.118,java-product-service,2.913,200
1790101822.121,java-order-service,3.654,200
1790101822.635,java-user-service,6.487,200
1790101822.637,java-product-service,2.380,200
1790101822.640,java-order-service,2.601,200
1790101823.144,java-user-service,3.291,200
1790101823.147,java-product-service,2.628,200
1790101823.150,java-order-service,3.003,200
1790101823.678,java-user-service,26.673,200
1790101823.681,java-product-service,3.106,200
1790101823.686,java-order-service,4.330,200
1790101824.195,java-user-service,3.879,200
1790101824.200,java-product-service,5.393,200
1790101824.203,java-order-service,3.153,200
1790101824.713,java-user-service,6.938,200
1790101824.717,java-product-service,3.605,200
1790101824.720,java-order-service,2.708,200
1790101825.239,java-user-service,9.997,200
1790101825.243,java-product-service,4.033,200
1790101825.248,java-order-service,4.369,200
1790101825.770,java-user-service,7.417,200
1790101825.773,java-product-service,2.995,200
1790101825.777,java-order-service,3.613,200
1790101826.289,java-user-service,3.557,200
1790101826.292,java-product-service,2.735,200
1790101826.295,java-order-service,3.127,200
1790101826.808,java-user-service,2.964,200
1790101826.811,java-product-service,2.235,200
1790101826.813,java-order-service,2.582,200
1790101827.329,java-user-service,4.993,200
1790101827.333,java-product-service,3.670,200
1790101827.339,java-order-service,5.654,200
1790101827.853,java-user-service,4.746,200
1790101827.857,java-product-service,3.473,200
1790101827.861,java-order-service,4.341,200
1790101828.384,java-user-service,13.454,200
1790101828.395,java-product-service,10.974,200
1790101828.401,java-order-service,6.283,200
1790101828.907,java-user-service,4.533,200
1790101828.909,java-product-service,2.452,200
1790101828.912,java-order-service,2.980,200
1790101829.422,java-user-service,3.489,200
1790101829.424,java-product-service,2.782,200
1790101829.428,java-order-service,3.118,200
1790101829.942,java-user-service,4.402,200
1790101829.945,java-product-service,3.221,200
1790101829.949,java-order-service,3.918,200
1790101830.456,java-user-service,5.122,200
1790101830.459,java-product-service,3.211,200
1790101830.462,java-order-service,3.681,200
1790101830.977,java-user-service,4.917,200
1790101830.980,java-product-service,3.440,200
1790101830.984,java-order-service,3.773,200
1790101831.512,java-user-service,21.273,200
1790101831.516,java-product-service,3.062,200
1790101831.519,java-order-service,3.509,200
1790101832.039,java-user-service,9.873,200
1790101832.046,java-product-service,6.729,200
1790101832.054,java-order-service,7.860,200
1790101832.570,java-user-service,15.826,200
1790101832.573,java-product-service,2.737,200
1790101832.576,java-order-service,2.965,200
1790101833.086,java-user-service,5.746,200
1790101833.090,java-product-service,3.756,200
1790101833.093,java-order-service,3.846,200
1790101833.603,java-user-service,5.173,200
1790101833.606,java-product-service,2.485,200
1790101833.609,java-order-service,3.023,200
1790101834.118,java-user-service,4.962,200
1790101834.123,java-product-service,5.226,200
1790101834.127,java-order-service,3.613,200
1790101834.635,java-user-service,3.313,200
1790101834.637,java-product-service,2.305,200
1790101834.641,java-order-service,3.479,200
1790101835.162,java-user-service,10.760,200
1790101835.168,java-product-service,6.328,200
1790101835.173,java-order-service,4.958,200
1790101835.682,java-user-service,4.334,200
1790101835.685,java-product-service,2.874,200
1790101835.689,java-order-service,3.567,200
1790101836.200,java-user-service,3.877,200
1790101836.203,java-product-service,2.635,200
1790101836.206,java-order-service,3.285,200
1790101836.719,java-user-service,3.886,200
1790101836.722,java-product-service,2.827,200
1790101836.725,java-order-service,3.200,200
1790101837.238,java-user-service,5.306,200
1790101837.242,java-product-service,3.487,200
1790101837.246,java-order-service,4.027,200
1790101837.762,java-user-service,3.693,200
1790101837.764,java-product-service,2.034,200
1790101837.767,java-order-service,2.346,200
1790101838.289,java-user-service,12.488,200
1790101838.295,java-product-service,5.969,200
1790101838.300,java-order-service,4.809,200
1790101838.814,java-user-service,4.717,200
1790101838.818,java-product-service,3.969,200
1790101838.822,java-order-service,4.061,200
1790101839.328,java-user-service,6.037,200
1790101839.333,java-product-service,4.325,200
1790101839.335,java-order-service,2.596,200
1790101839.845,java-user-service,5.518,200
1790101839.850,java-product-service,4.372,200
1790101839.854,java-order-service,4.498,200
1790101840.363,java-user-service,4.507,200
1790101840.365,java-product-service,2.143,200
1790101840.367,java-order-service,2.459,200
1790101840.878,java-user-service,4.862,200
1790101840.880,java-product-service,2.524,200
1790101840.883,java-order-service,2.604,200
1790101841.392,java-user-service,8.855,200
1790101841.410,java-product-service,17.642,200
1790101841.414,java-order-service,4.305,200
1790101841.932,java-user-service,8.088,200
1790101841.939,java-product-service,6.536,200
1790101841.944,java-order-service,5.396,200
1790101842.456,java-user-service,2.966,200
1790101842.458,java-product-service,1.964,200
1790101842.460,java-order-service,2.135,200
1790101842.979,java-user-service,9.358,200
1790101842.985,java-product-service,6.483,200
1790101842.993,java-order-service,8.144,200
1790101843.508,java-user-service,5.487,200
1790101843.511,java-product-service,3.247,200
1790101843.515,java-order-service,3.571,200
1790101844.025,java-user-service,5.079,200
1790101844.028,java-product-service,3.067,200
1790101844.032,java-order-service,3.836,200
1790101844.544,java-user-service,4.135,200
1790101844.547,java-product-service,3.336,200
1790101844.551,java-order-service,3.658,200
1790101845.068,java-user-service,10.280,200
1790101845.075,java-product-service,7.257,200
1790101845.084,java-order-service,8.778,200
1790101845.596,java-user-service,4.280,200
1790101845.599,java-product-service,2.504,200
1790101845.601,java-order-service,2.572,200
1790101846.116,java-user-service,9.612,200
1790101846.119,java-product-service,3.183,200
1790101846.122,java-order-service,3.113,200
1790101846.633,java-user-service,7.903,200
1790101846.639,java-product-service,5.136,200
1790101846.643,java-order-service,4.684,200
1790101847.151,java-user-service,4.689,200
1790101847.153,java-product-service,2.231,200
1790101847.156,java-order-service,2.689,200
1790101847.671,java-user-service,5.108,200
1790101847.675,java-product-service,4.266,200
1790101847.680,java-order-service,4.311,200
1790101848.189,java-user-service,8.687,200
1790101848.192,java-product-service,3.196,200
1790101848.195,java-order-service,3.103,200
1790101848.710,java-user-service,4.832,200
1790101848.713,java-product-service,2.752,200
1790101848.716,java-order-service,3.248,200
