t,service,latency_ms,status
1790100048.134,java-user-service,3.843,200
1790100048.137,java-product-service,2.712,200
1790100048.140,java-order-service,2.639,200
1790100048.654,java-user-service,11.386,200
1790100048.662,java-product-service,7.941,200
1790100048.668,java-order-service,6.331,200
1790100049.172,java-user-service,2.899,200
1790100049.174,java-product-service,2.445,200
1790100049.176,java-order-service,2.340,200
1790100049.695,java-user-service,11.199,200
1790100049.703,java-product-service,7.940,200
1790100049.711,java-order-service,8.325,200
1790100050.222,java-user-service,3.826,200
1790100050.225,java-product-service,2.448,200
1790100050.227,java-order-service,2.745,200
1790100050.743,java-user-service,5.603,200
1790100050.747,java-product-service,3.998,200
1790100050.751,java-order-service,3.693,200
1790100051.260,java-user-service,4.026,200
1790100051.263,java-product-service,2.787,200
1790100051.265,java-order-service,2.633,200
1790100051.777,java-user-service,10.350,200
1790100051.783,java-product-service,6.171,200
1790100051.788,java-order-service,4.231,200
1790100052.303,java-user-service,5.473,200
1790100052.307,java-product-service,3.520,200
1790100052.311,java-order-service,3.915,200
1790100052.823,java-user-service,10.240,200
1790100052.831,java-product-service,7.753,200
1790100052.837,java-order-service,6.229,200
1790100053.353,java-user-service,5.309,200
1790100053.357,java-product-service,3.886,200
1790100053.361,java-order-service,4.794,200
1790100053.881,java-user-service,10.245,200
1790100053.891,java-product-service,10.284,200
1790100053.896,java-order-service,4.643,200
1790100054.400,java-user-service,3.779,200
1790100054.403,java-product-service,3.013,200
1790100054.406,java-order-service,3.110,200
1790100054.922,java-user-service,10.192,200
1790100054.929,java-product-service,7.474,200
1790100054.935,java-order-service,5.397,200
1790100055.446,java-user-service,10.218,200
1790100055.454,java-product-service,7.413,200
1790100055.460,java-order-service,6.065,200
1790100055.978,java-user-service,10.785,200
1790100055.986,java-product-service,8.826,200
1790100055.993,java-order-service,6.360,200
1790100056.506,java-user-service,4.930,200
1790100056.510,java-product-service,3.902,200
1790100056.514,java-order-service,3.710,200
1790100057.026,java-user-service,5.902,200
1790100057.030,java-product-service,3.744,200
1790100057.034,java-order-service,3.825,200
1790100057.546,java-user-service,10.730,200
1790100057.553,java-product-service,7.425,200
1790100057.560,java-order-service,7.014,200
1790100058.070,java-user-service,3.773,200
1790100058.074,java-product-service,3.231,200
1790100058.077,java-order-service,3.640,200
1790100058.598,java-user-service,10.544,200
1790100058.606,java-product-service,7.440,200
1790100058.612,java-order-service,6.871,200
1790100059.133,java-user-service,10.859,200
1790100059.144,java-product-service,11.258,200
1790100059.154,java-order-service,9.855,200
1790100059.674,java-user-service,10.253,200
1790100059.683,java-product-service,8.365,200
1790100059.690,java-order-service,6.952,200
1790100060.242,java-user-service,46.656,200
1790100060.250,java-product-service,7.357,200
1790100060.256,java-order-service,6.382,200
1790100060.775,java-user-service,10.262,200
1790100060.783,java-product-service,7.901,200
1790100060.791,java-order-service,8.395,200
1790100061.347,java-user-service,47.790,200
1790100061.351,java-product-service,3.696,200
1790100061.355,java-order-service,3.816,200
1790100061.870,java-user-service,7.956,200
1790100061.875,java-product-service,4.457,200
1790100061.879,java-order-service,4.113,200
1790100062.390,java-user-service,3.393,200
1790100062.392,java-product-service,2.134,200
1790100062.394,java-order-service,2.390,200
1790100062.915,java-user-service,10.370,200
1790100062.922,java-product-service,7.233,200
1790100062.929,java-order-service,6.973,200
1790100063.440,java-user-service,3.731,200
1790100063.442,java-product-service,2.516,200
1790100063.445,java-order-service,2.443,200
1790100063.951,java-user-service,5.286,200
1790100063.954,java-product-service,3.554,200
1790100063.958,java-order-service,3.542,200
1790100064.461,java-user-service,2.981,200
1790100064.464,java-product-service,2.419,200
1790100064.466,java-order-service,2.397,200
1790100064.983,java-user-service,12.754,200
1790100064.992,java-product-service,9.734,200
1790100065.001,java-order-service,8.146,200
1790100065.545,java-user-service,36.519,200
1790100065.549,java-product-service,3.994,200
1790100065.553,java-order-service,4.096,200
1790100066.060,java-user-service,6.781,200
1790100066.064,java-product-service,4.077,200
1790100066.069,java-order-service,4.249,200
1790100066.577,java-user-service,2.876,200
1790100066.579,java-product-service,2.364,200
1790100066.582,java-order-service,2.339,200
1790100067.100,java-user-service,10.918,200
1790100067.107,java-product-service,6.812,200
1790100067.115,java-order-service,7.645,200
1790100067.618,java-user-service,3.456,200
1790100067.621,java-product-service,2.133,200
1790100067.623,java-order-service,2.187,200
1790100068.144,java-user-service,10.623,200
1790100068.153,java-product-service,9.564,200
1790100068.161,java-order-service,7.322,200
1790100068.667,java-user-service,5.413,200
1790100068.670,java-product-service,3.203,200
1790100068.674,java-order-service,3.905,200
1790100069.194,java-user-service,10.292,200
1790100069.201,java-product-service,7.327,200
1790100069.209,java-order-service,7.212,200
1790100069.722,java-user-service,4.732,200
1790100069.725,java-product-service,3.359,200
1790100069.729,java-order-service,3.583,200
1790100070.243,java-user-service,10.039,200
1790100070.250,java-product-service,7.350,200
1790100070.257,java-order-service,6.648,200
1790100070.776,java-user-service,10.470,200
1790100070.784,java-product-service,7.561,200
1790100070.790,java-order-service,6.191,200
1790100071.310,java-user-service,9.516,200
1790100071.316,java-product-service,6.883,200
1790100071.323,java-order-service,6.968,200
1790100071.838,java-user-service,4.249,200
1790100071.841,java-product-service,2.732,200
1790100071.843,java-order-service,2.772,200
1790100072.363,java-user-service,10.107,200
1790100072.370,java-product-service,6.981,200
1790100072.377,java-order-service,6.654,200
1790100072.894,java-user-service,8.807,200
1790100072.901,java-product-service,7.132,200
1790100072.908,java-order-service,6.939,200
