t,service,latency_ms,status
1790101311.399,java-user-service,2.974,200
1790101311.402,java-product-service,2.179,200
1790101311.404,java-order-service,2.305,200
1790101311.909,java-user-service,4.334,200
1790101311.912,java-product-service,2.969,200
1790101311.915,java-order-service,2.469,200
1790101312.425,java-user-service,10.311,200
1790101312.432,java-product-service,6.729,200
1790101312.437,java-order-service,4.692,200
1790101312.942,java-user-service,3.230,200
1790101312.945,java-product-service,2.849,200
1790101312.947,java-order-service,2.441,200
1790101313.461,java-user-service,3.553,200
1790101313.464,java-product-service,2.643,200
1790101313.466,java-order-service,2.209,200
1790101313.976,java-user-service,3.376,200
1790101313.979,java-product-service,2.557,200
1790101313.981,java-order-service,2.470,200
1790101314.495,java-user-service,3.889,200
1790101314.499,java-product-service,3.620,200
1790101314.502,java-order-service,3.115,200
1790101315.017,java-user-service,5.037,200
1790101315.021,java-product-service,4.259,200
1790101315.025,java-order-service,3.585,200
1790101315.536,java-user-service,4.669,200
1790101315.540,java-product-service,3.206,200
1790101315.543,java-order-service,2.861,200
1790101316.055,java-user-service,2.708,200
1790101316.058,java-product-service,2.642,200
1790101316.061,java-order-service,2.473,200
1790101316.572,java-user-service,3.539,200
1790101316.574,java-product-service,2.626,200
1790101316.577,java-order-service,2.449,200
1790101317.090,java-user-service,10.887,200
1790101317.098,java-product-service,8.024,200
1790101317.104,java-order-service,5.719,200
1790101317.617,java-user-service,3.222,200
1790101317.620,java-product-service,2.664,200
1790101317.622,java-order-service,2.344,200
1790101318.126,java-user-service,3.112,200
1790101318.128,java-product-service,2.572,200
1790101318.131,java-order-service,2.268,200
1790101318.643,java-user-service,2.678,200
1790101318.646,java-product-service,2.372,200
1790101318.648,java-order-service,2.050,200
1790101319.154,java-user-service,3.241,200
1790101319.157,java-product-service,2.403,200
1790101319.159,java-order-service,2.114,200
1790101319.664,java-user-service,2.592,200
1790101319.666,java-product-service,2.151,200
1790101319.668,java-order-service,1.904,200
1790101320.181,java-user-service,3.274,200
1790101320.184,java-product-service,2.700,200
1790101320.187,java-order-service,2.625,200
1790101320.694,java-user-service,4.514,200
1790101320.697,java-product-service,3.617,200
1790101320.700,java-order-service,2.680,200
1790101321.210,java-user-service,2.887,200
1790101321.213,java-product-service,2.925,200
1790101321.216,java-order-service,2.613,200
1790101321.729,java-user-service,5.015,200
1790101321.732,java-product-service,3.089,200
1790101321.734,java-order-service,1.966,200
1790101322.239,java-user-service,3.969,200
1790101322.241,java-product-service,2.566,200
1790101322.243,java-order-service,2.285,200
1790101322.748,java-user-service,2.653,200
1790101322.750,java-product-service,2.182,200
1790101322.752,java-order-service,2.154,200
1790101323.255,java-user-service,2.847,200
1790101323.258,java-product-service,2.459,200
1790101323.260,java-order-service,2.110,200
1790101323.791,java-user-service,21.040,200
1790101323.793,java-product-service,2.656,200
1790101323.795,java-order-service,2.016,200
1790101324.305,java-user-service,9.107,200
1790101324.313,java-product-service,8.193,200
1790101324.319,java-order-service,5.791,200
1790101324.829,java-user-service,3.516,200
1790101324.832,java-product-service,2.468,200
1790101324.835,java-order-service,2.979,200
1790101325.347,java-user-service,2.698,200
1790101325.350,java-product-service,2.564,200
1790101325.352,java-order-service,2.028,200
1790101325.865,java-user-service,3.333,200
1790101325.868,java-product-service,2.750,200
1790101325.870,java-order-service,2.189,200
1790101326.383,java-user-service,3.238,200
1790101326.386,java-product-service,2.787,200
1790101326.389,java-order-service,2.621,200
1790101326.897,java-user-service,2.643,200
1790101326.899,java-product-service,2.106,200
1790101326.902,java-order-service,2.281,200
1790101327.413,java-user-service,3.603,200
1790101327.415,java-product-service,2.860,200
1790101327.418,java-order-service,2.512,200
1790101327.923,java-user-service,2.600,200
1790101327.925,java-product-service,2.390,200
1790101327.927,java-order-service,2.060,200
1790101328.436,java-user-service,3.347,200
1790101328.439,java-product-service,2.882,200
1790101328.441,java-order-service,2.202,200
1790101328.950,java-user-service,3.090,200
1790101328.953,java-product-service,2.460,200
1790101328.955,java-order-service,2.094,200
1790101329.468,java-user-service,2.813,200
1790101329.471,java-product-service,3.342,200
1790101329.473,java-order-service,2.559,200
1790101329.978,java-user-service,2.210,200
1790101329.980,java-product-service,2.268,200
1790101329.982,java-order-service,1.937,200
1790101330.551,java-user-service,68.792,200
