t,service,latency_ms,status
1790110221.309,java-product-service,8.699,200
1790110221.314,java-order-service,5.488,200
1790110231.819,java-user-service,10004.222,0
1790110231.824,java-product-service,5.619,200
1790110231.829,java-order-service,4.244,200
1790110242.341,java-user-service,10002.449,0
1790110242.351,java-product-service,9.245,200
1790110242.369,java-order-service,18.243,200
1790110252.873,java-user-service,10003.246,0
1790110252.880,java-product-service,6.464,200
1790110252.884,java-order-service,4.041,200
1790110263.389,java-user-service,10002.597,0
1790110263.394,java-product-service,5.644,200
1790110263.398,java-order-service,3.995,200
1790110273.912,java-user-service,10003.785,0
1790110273.917,java-product-service,5.453,200
1790110273.921,java-order-service,4.128,200
1790110284.427,java-user-service,10003.304,0
1790110284.434,java-product-service,7.167,200
1790110284.438,java-order-service,4.667,200
1790110294.948,java-user-service,10003.959,0
1790110294.974,java-product-service,25.861,200
1790110294.980,java-order-service,5.949,200
1790110305.495,java-user-service,10004.384,0
1790110305.507,java-product-service,11.699,200
1790110305.513,java-order-service,6.346,200
1790110316.026,java-user-service,10002.406,0
1790110316.031,java-product-service,4.854,200
1790110316.035,java-order-service,3.785,200
1790110326.544,java-user-service,10003.999,0
1790110326.551,java-product-service,6.292,200
1790110326.569,java-order-service,17.965,200
1790110337.075,java-user-service,10001.068,0
1790110337.082,java-product-service,6.929,200
1790110337.086,java-order-service,3.516,200
