t,service,series,cumulative_count,cumulative_sum_seconds
1790102334.036,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",778.0,54.455660132
1790102334.036,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1683.0,3.556227409
1790102334.036,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2327.0,1.402611526
1790102334.036,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102334.036,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",650.0,1.996798966
1790102339.053,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",854.0,58.787864726
1790102339.053,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1760.0,3.786630242
1790102339.053,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2483.0,1.490109229
1790102339.053,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102339.053,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",730.0,2.216088173
1790102344.072,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",933.0,66.049075768
1790102344.072,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1840.0,4.434458328
1790102344.072,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2645.0,1.570829895
1790102344.072,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102344.072,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",818.0,2.411811291
1790102349.089,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1020.0,70.941918861
1790102349.089,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1924.0,4.688088877
1790102349.089,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2811.0,1.65100507
1790102349.089,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102349.089,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",896.0,2.566606917
1790102354.097,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1109.0,83.57403586
1790102354.097,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2013.0,5.447738218
1790102354.097,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2993.0,1.762510664
1790102354.097,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102354.097,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",988.0,2.808677547
1790102359.107,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1198.0,89.165268241
1790102359.107,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2107.0,5.629862468
1790102359.107,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",3175.0,1.852709245
1790102359.107,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102359.107,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",1078.0,2.989618958
1790102364.115,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1289.0,122.952153459
1790102364.115,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2193.0,7.650322634
1790102364.115,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",3354.0,2.042574787
1790102364.115,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102364.115,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",1168.0,3.381336839
1790102369.130,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1387.0,130.202044086
1790102369.130,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2295.0,7.99862013
1790102369.130,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",3548.0,2.137063827
1790102369.130,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102369.130,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",1267.0,3.597184244
1790102374.140,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1489.0,137.125456959
1790102374.140,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2403.0,8.400279959
1790102374.140,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",3751.0,2.24056529
1790102374.140,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102374.140,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",1362.0,3.798387073
1790102379.157,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1579.0,170.644217476
1790102379.157,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2500.0,12.423103962
1790102379.157,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",3945.0,2.484236328
1790102379.157,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102379.157,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",1457.0,4.31808332
1790102384.232,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1661.0,250.082911473
1790102384.232,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2584.0,22.566085344
