t,service,latency_ms,status
1790114514.818,java-product-service,6.858,200
1790114514.822,java-order-service,4.524,200
1790114515.337,java-user-service,4.125,200
1790114515.340,java-product-service,2.553,200
1790114515.342,java-order-service,2.096,200
1790114515.852,java-user-service,3.518,200
1790114515.854,java-product-service,2.283,200
1790114515.856,java-order-service,2.288,200
1790114516.370,java-user-service,3.770,200
1790114516.373,java-product-service,2.851,200
1790114516.375,java-order-service,2.869,200
1790114516.896,java-user-service,10.458,200
1790114516.913,java-product-service,17.455,200
1790114516.919,java-order-service,5.692,200
1790114517.433,java-user-service,10.793,200
1790114517.440,java-product-service,7.125,200
1790114517.448,java-order-service,7.342,200
1790114517.959,java-user-service,9.994,200
1790114517.966,java-product-service,6.918,200
1790114517.974,java-order-service,7.663,200
1790114518.493,java-user-service,9.146,200
1790114518.498,java-product-service,4.814,200
1790114518.503,java-order-service,4.754,200
1790114519.007,java-user-service,2.850,200
1790114519.009,java-product-service,2.160,200
1790114519.012,java-order-service,2.374,200
1790114519.530,java-user-service,10.820,200
1790114519.538,java-product-service,7.796,200
1790114519.545,java-order-service,7.218,200
1790114520.053,java-user-service,4.974,200
1790114520.057,java-product-service,3.368,200
1790114520.060,java-order-service,3.238,200
1790114520.573,java-user-service,3.233,200
1790114520.575,java-product-service,2.282,200
1790114520.578,java-order-service,2.504,200
1790114521.087,java-user-service,7.042,200
1790114521.091,java-product-service,4.070,200
1790114521.096,java-order-service,4.410,200
1790114521.609,java-user-service,4.456,200
1790114521.612,java-product-service,2.488,200
1790114521.614,java-order-service,2.527,200
1790114522.133,java-user-service,10.449,200
1790114522.140,java-product-service,7.580,200
1790114522.148,java-order-service,7.792,200
1790114522.666,java-user-service,10.783,200
1790114522.674,java-product-service,7.772,200
1790114522.682,java-order-service,8.286,200
1790114523.196,java-user-service,8.429,200
1790114523.203,java-product-service,6.323,200
1790114523.209,java-order-service,5.949,200
1790114523.731,java-user-service,11.703,200
1790114523.737,java-product-service,6.541,200
1790114523.743,java-order-service,6.103,200
1790114524.387,java-user-service,138.661,200
1790114524.391,java-product-service,3.653,200
1790114524.395,java-order-service,3.728,200
1790114524.916,java-user-service,10.538,200
1790114524.923,java-product-service,7.744,200
1790114524.931,java-order-service,7.409,200
1790114525.445,java-user-service,4.290,200
1790114525.448,java-product-service,3.090,200
1790114525.452,java-order-service,3.144,200
1790114525.963,java-user-service,5.099,200
1790114525.968,java-product-service,4.985,200
1790114525.973,java-order-service,5.046,200
1790114526.486,java-user-service,9.285,200
1790114526.499,java-product-service,12.211,200
1790114526.508,java-order-service,8.882,200
1790114527.023,java-user-service,9.074,200
1790114527.030,java-product-service,6.749,200
1790114527.037,java-order-service,6.896,200
1790114527.546,java-user-service,9.103,200
1790114527.551,java-product-service,4.496,200
1790114527.555,java-order-service,4.435,200
1790114528.241,java-user-service,180.816,200
1790114528.244,java-product-service,2.931,200
1790114528.246,java-order-service,2.689,200
1790114528.769,java-user-service,14.873,200
1790114528.775,java-product-service,5.711,200
1790114528.778,java-order-service,3.788,200
1790114529.297,java-user-service,10.373,200
1790114529.304,java-product-service,7.173,200
1790114529.312,java-order-service,7.609,200
1790114529.838,java-user-service,17.718,200
1790114529.841,java-product-service,2.346,200
1790114529.843,java-order-service,2.624,200
1790114530.362,java-user-service,9.994,200
1790114530.369,java-product-service,7.588,200
1790114530.377,java-order-service,7.226,200
1790114531.049,java-user-service,168.337,200
1790114531.052,java-product-service,2.536,200
1790114531.054,java-order-service,2.291,200
1790114531.576,java-user-service,11.694,200
1790114531.586,java-product-service,9.839,200
1790114531.592,java-order-service,6.417,200
1790114532.111,java-user-service,8.016,200
1790114532.116,java-product-service,5.002,200
1790114532.121,java-order-service,5.229,200
1790114532.637,java-user-service,12.338,200
1790114532.645,java-product-service,8.625,200
1790114532.654,java-order-service,8.282,200
1790114533.171,java-user-service,10.248,200
1790114533.179,java-product-service,8.120,200
1790114533.187,java-order-service,7.703,200
1790114533.695,java-user-service,4.538,200
1790114533.699,java-product-service,3.392,200
1790114533.703,java-order-service,3.906,200
1790114534.224,java-user-service,10.608,200
1790114534.231,java-product-service,7.417,200
1790114534.238,java-order-service,6.752,200
1790114535.203,java-user-service,455.639,200
1790114535.206,java-product-service,2.411,200
1790114535.208,java-order-service,2.207,200
1790114535.726,java-user-service,10.946,200
1790114535.734,java-product-service,8.303,200
1790114535.742,java-order-service,7.731,200
1790114536.311,java-user-service,58.818,200
1790114536.313,java-product-service,2.201,200
1790114536.316,java-order-service,2.270,200
1790114536.836,java-user-service,9.796,200
1790114536.844,java-product-service,7.815,200
1790114536.850,java-order-service,6.525,200
1790114537.365,java-user-service,9.625,200
1790114537.373,java-product-service,7.709,200
1790114537.381,java-order-service,7.590,200
1790114537.894,java-user-service,9.633,200
1790114537.901,java-product-service,6.759,200
1790114537.907,java-order-service,6.930,200
1790114538.427,java-user-service,9.500,200
1790114538.434,java-product-service,6.949,200
1790114538.441,java-order-service,7.172,200
1790114538.954,java-user-service,3.400,200
1790114538.957,java-product-service,2.600,200
1790114538.959,java-order-service,2.703,200
1790114539.477,java-user-service,9.787,200
1790114539.483,java-product-service,6.936,200
1790114539.491,java-order-service,7.146,200
1790114540.007,java-user-service,9.782,200
1790114540.011,java-product-service,4.328,200
1790114540.015,java-order-service,3.876,200
1790114540.662,java-user-service,136.495,200
1790114540.664,java-product-service,2.247,200
1790114540.667,java-order-service,2.339,200
1790114541.177,java-user-service,9.909,200
1790114541.184,java-product-service,6.932,200
1790114541.192,java-order-service,7.612,200
1790114541.701,java-user-service,3.496,200
1790114541.703,java-product-service,2.379,200
1790114541.706,java-order-service,2.606,200
1790114542.261,java-user-service,45.159,200
1790114542.264,java-product-service,2.673,200
1790114542.267,java-order-service,2.638,200
1790114542.784,java-user-service,9.851,200
1790114542.791,java-product-service,6.788,200
1790114542.798,java-order-service,7.451,200
1790114543.309,java-user-service,9.803,200
1790114543.316,java-product-service,7.035,200
1790114543.323,java-order-service,6.776,200
1790114543.838,java-user-service,5.556,200
1790114543.842,java-product-service,3.759,200
1790114543.846,java-order-service,3.552,200
1790114544.355,java-user-service,5.439,200
1790114544.358,java-product-service,3.450,200
1790114544.362,java-order-service,4.186,200
1790114544.883,java-user-service,11.850,200
1790114544.890,java-product-service,7.442,200
1790114544.897,java-order-service,6.651,200
1790114545.403,java-user-service,5.393,200
1790114545.407,java-product-service,3.564,200
1790114545.411,java-order-service,3.545,200
1790114546.149,java-user-service,236.479,200
1790114546.152,java-product-service,2.578,200
1790114546.154,java-order-service,2.511,200
1790114546.877,java-user-service,212.594,200
1790114546.879,java-product-service,2.169,200
1790114546.882,java-order-service,2.530,200
1790114547.462,java-user-service,79.518,200
1790114547.464,java-product-service,2.250,200
1790114547.467,java-order-service,2.141,200
1790114547.981,java-user-service,9.572,200
1790114547.988,java-product-service,7.264,200
1790114547.996,java-order-service,7.303,200
1790114548.512,java-user-service,12.654,200
1790114548.520,java-product-service,8.474,200
1790114548.528,java-order-service,7.252,200
1790114549.044,java-user-service,10.629,200
1790114549.051,java-product-service,7.248,200
1790114549.058,java-order-service,6.607,200
1790114549.572,java-user-service,3.638,200
1790114549.574,java-product-service,2.332,200
1790114549.576,java-order-service,2.243,200
1790114550.087,java-user-service,9.828,200
1790114550.094,java-product-service,6.834,200
1790114550.101,java-order-service,7.309,200
1790114550.615,java-user-service,9.859,200
1790114550.621,java-product-service,6.736,200
1790114550.629,java-order-service,7.662,200
1790114551.141,java-user-service,9.679,200
1790114551.147,java-product-service,6.804,200
1790114551.155,java-order-service,7.598,200
1790114551.659,java-user-service,3.088,200
1790114551.661,java-product-service,2.194,200
1790114551.664,java-order-service,2.270,200
1790114552.176,java-user-service,12.274,200
1790114552.182,java-product-service,5.831,200
1790114552.185,java-order-service,2.594,200
1790114552.698,java-user-service,3.349,200
1790114552.700,java-product-service,2.062,200
1790114552.703,java-order-service,2.560,200
1790114553.214,java-user-service,10.346,200
1790114553.221,java-product-service,7.294,200
1790114553.230,java-order-service,8.630,200
1790114553.734,java-user-service,4.283,200
1790114553.737,java-product-service,2.713,200
1790114553.740,java-order-service,3.225,200
1790114554.264,java-user-service,14.541,200
1790114554.271,java-product-service,7.587,200
1790114554.278,java-order-service,6.376,200
1790114554.843,java-user-service,54.954,200
1790114554.846,java-product-service,3.010,200
1790114554.849,java-order-service,2.683,200
1790114555.365,java-user-service,8.279,200
1790114555.369,java-product-service,4.854,200
1790114555.375,java-order-service,5.647,200
1790114555.894,java-user-service,10.006,200
1790114555.901,java-product-service,6.891,200
1790114555.907,java-order-service,6.418,200
1790114556.417,java-user-service,9.845,200
1790114556.424,java-product-service,7.141,200
1790114556.432,java-order-service,7.827,200
1790114557.149,java-user-service,206.592,200
1790114557.152,java-product-service,2.548,200
1790114557.154,java-order-service,2.131,200
1790114557.665,java-user-service,7.344,200
1790114557.670,java-product-service,5.019,200
1790114557.675,java-order-service,5.357,200
1790114558.185,java-user-service,4.713,200
1790114558.188,java-product-service,2.757,200
1790114558.191,java-order-service,2.541,200
1790114558.709,java-user-service,9.762,200
1790114558.716,java-product-service,6.616,200
1790114558.723,java-order-service,7.271,200
1790114559.243,java-user-service,9.934,200
1790114559.250,java-product-service,6.735,200
1790114559.256,java-order-service,6.620,200
1790114559.776,java-user-service,9.973,200
1790114559.783,java-product-service,6.857,200
1790114559.789,java-order-service,6.535,200
1790114560.306,java-user-service,8.856,200
1790114560.312,java-product-service,5.914,200
1790114560.317,java-order-service,4.882,200
1790114560.834,java-user-service,9.854,200
1790114560.841,java-product-service,7.320,200
1790114560.847,java-order-service,5.470,200
1790114561.359,java-user-service,9.966,200
1790114561.365,java-product-service,6.273,200
1790114561.373,java-order-service,7.758,200
1790114561.883,java-user-service,8.793,200
1790114561.889,java-product-service,6.503,200
1790114561.896,java-order-service,7.060,200
1790114562.736,java-user-service,330.428,200
1790114562.738,java-product-service,2.282,200
1790114562.741,java-order-service,2.155,200
1790114563.256,java-user-service,5.704,200
1790114563.260,java-product-service,3.251,200
1790114563.264,java-order-service,3.900,200
1790114563.774,java-user-service,10.281,200
1790114563.781,java-product-service,7.229,200
1790114563.790,java-order-service,8.226,200
1790114564.309,java-user-service,9.970,200
1790114564.316,java-product-service,7.198,200
1790114564.324,java-order-service,7.493,200
1790114564.834,java-user-service,9.432,200
1790114564.842,java-product-service,8.569,200
1790114564.850,java-order-service,7.101,200
1790114565.390,java-user-service,30.854,200
1790114565.393,java-product-service,3.298,200
1790114565.396,java-order-service,3.044,200
1790114565.916,java-user-service,9.203,200
1790114565.923,java-product-service,7.160,200
1790114565.930,java-order-service,7.497,200
1790114566.449,java-user-service,9.494,200
1790114566.455,java-product-service,6.600,200
1790114566.462,java-order-service,7.138,200
1790114566.978,java-user-service,9.562,200
1790114566.984,java-product-service,6.507,200
1790114566.991,java-order-service,6.902,200
1790114567.511,java-user-service,9.899,200
